Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,489999904,,,4
H5,2017,2017,2017,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,744080461,,,4
H5,2017,2017,2017,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,330273860,,,4
H5,2017,2017,2017,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,569205908,,,4
H5,2017,2017,2017,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,57661393,,,0
H5,2017,2017,2017,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,2355803838,,,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,12485965532,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,29020813887,,,4
H5,2017,2017,2017,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1196214377,,,4
H5,2017,2017,2017,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3056667,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,624108202,,,4
H5,2017,2017,2017,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,352084941,,,4
H5,2017,2017,2017,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1873762760,,,4
H5,2017,2017,2017,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2433528778,,,4
H5,2017,2017,2017,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,47173256,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7985189913,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2089789612,,,0
H5,2017,2017,2017,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,612523709,,,4
H5,2017,2017,2017,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1326078000,,,4
H5,2017,2017,2017,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,19076486930,,,4
H5,2017,2017,2017,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7359798321,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1032601527,,,4
H5,2017,2017,2017,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,422731294,,,0
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,16544186046,,,4
H5,2017,2017,2017,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,936362632,,,4
H5,2017,2017,2017,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,146739901,,,4
H5,2017,2017,2017,2,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,479240984,,,4
H5,2017,2017,2017,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,637523737,,,4
H5,2017,2017,2017,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,18543905,,,4
H5,2017,2017,2017,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,574113527,,,4
H5,2017,2017,2017,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,683514815,,,4
H5,2017,2017,2017,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1320318470,,,0
H5,2017,2017,2017,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,78527830,,,4
H5,2017,2017,2017,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,5242225070,,,0
H5,2017,2017,2017,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,69309973,,,4
H5,2017,2017,2017,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,32417223,,,4
H5,2017,2017,2017,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,64331591,,,0
H5,2017,2017,2017,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7979928840,,,4
H5,2017,2017,2017,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,82719210,,,0
H5,2017,2017,2017,2,0,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,64908624,,,4
H5,2017,2017,2017,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1260849854,,,4
H5,2017,2017,2017,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1080698300,,,0
H5,2017,2017,2017,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,87303606,,,4
H5,2017,2017,2017,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,9626270631,,,4
H5,2017,2017,2017,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,343472896,,,4
H5,2017,2017,2017,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,179064639,,,4
H5,2017,2017,2017,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,805307802,,,4
H5,2017,2017,2017,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3418871385,,,4
H5,2017,2017,2017,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,251587018,,,4
H5,2017,2017,2017,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1314412680,,,4
H5,2017,2017,2017,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,8421191044,,,4
H5,2017,2017,2017,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2681679504,,,4
H5,2017,2017,2017,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,2938709819,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,4862862269,,,4
H5,2017,2017,2017,2,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,542400093,,,4
H5,2017,2017,2017,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,9958826899,,,4
H5,2017,2017,2017,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,2624731309,,,4
H5,2017,2017,2017,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1411939196,,,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1065583852,,,0
H5,2017,2017,2017,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,9612648010,,,4
H5,2017,2017,2017,2,0,1,Import,729,Sudan,SDN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,486232634,,,4
H5,2017,2017,2017,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,24979990,,,4
H5,2017,2017,2017,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,4593556163,,,4
H5,2017,2017,2017,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2537243123,,,4
H5,2017,2017,2017,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,10481874519,,,4
H5,2017,2017,2017,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,16761929312,,,4
H5,2017,2017,2017,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,451173197,,,4
H5,2017,2017,2017,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,6038174976,,,4
H5,2017,2017,2017,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,271488859,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,28816847585,,,4
H5,2017,2017,2017,2,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,132379495,,,4
H5,2017,2017,2017,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,145857013,,,4
H5,2017,2017,2017,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,157654905,,,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2919745601,,,4
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,17064213,,,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,4175033475,,,4
H5,2017,2017,2017,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,4781562746,,,4
H5,2017,2017,2017,2,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,369022784,,,4
H5,2017,2017,2017,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,82628868,,,4
H5,2017,2017,2017,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5063939190,,,4
H5,2017,2017,2017,2,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,22752276,,,4
H5,2017,2017,2017,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,303903578,,,4
H5,2017,2017,2017,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,297175286,,,4
H5,2017,2017,2017,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,2176925946,,,0
H5,2017,2017,2017,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,314711512,,,4
H5,2017,2017,2017,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,678642868,,,4
H5,2017,2017,2017,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,540645126,,,4
H5,2017,2017,2017,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,934121600,,,4
H5,2017,2017,2017,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,207289168,,,4
H5,2017,2017,2017,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,9799869791,,,0
H5,2017,2017,2017,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,430324740,,,4
H5,2017,2017,2017,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1161582962,,,4
H5,2017,2017,2017,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,10020271142,,,4
H5,2017,2017,2017,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,810119137,,,4
H5,2017,2017,2017,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,445211646,,,4
H5,2017,2017,2017,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,642148575,,,4
H5,2017,2017,2017,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,172902061,,,4
H5,2017,2017,2017,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,4581812300,,,4
H5,2017,2017,2017,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2729961765,,,4
H5,2017,2017,2017,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,390282986,,,4
H5,2017,2017,2017,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,313036417,,,4
H5,2017,2017,2017,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,162167832,,,4
H5,2017,2017,2017,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,432551066,,,4
H5,2017,2017,2017,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,68304317,,,4
H5,2017,2017,2017,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2528072865,,,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,10894570073,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,22964905775,,,4
H5,2017,2017,2017,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,540424001,,,4
H5,2017,2017,2017,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,27215392,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,251396509,,,4
H5,2017,2017,2017,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,192956407,,,4
H5,2017,2017,2017,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1812402477,,,4
H5,2017,2017,2017,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2441789774,,,4
H5,2017,2017,2017,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,211281756,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2627631195,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,896176313,,,4
H5,2017,2017,2017,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,932344248,,,4
H5,2017,2017,2017,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1080743000,,,4
H5,2017,2017,2017,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5797983109,,,4
H5,2017,2017,2017,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,6700982230,,,4
H5,2017,2017,2017,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1721633622,,,4
H5,2017,2017,2017,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,309170607,,,4
H5,2017,2017,2017,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,6363674532,,,4
H5,2017,2017,2017,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1939751459,,,4
H5,2017,2017,2017,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,103974561,,,4
H5,2017,2017,2017,2,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,290306161,,,4
H5,2017,2017,2017,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,202740863,,,4
H5,2017,2017,2017,2,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,262570526,,,4
H5,2017,2017,2017,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,368911616,,,4
H5,2017,2017,2017,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,641461577,,,4
H5,2017,2017,2017,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,482857749,,,4
H5,2017,2017,2017,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,64373328,,,4
H5,2017,2017,2017,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2972406317,,,4
H5,2017,2017,2017,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,74443976,,,4
H5,2017,2017,2017,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,80791978,,,4
H5,2017,2017,2017,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,83763453,,,4
H5,2017,2017,2017,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1382042822,,,4
H5,2017,2017,2017,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,207093824,,,0
H5,2017,2017,2017,2,0,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,109375080,,,4
H5,2017,2017,2017,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,854609092,,,4
H5,2017,2017,2017,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1443765474,,,0
H5,2017,2017,2017,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,222967641,,,4
H5,2017,2017,2017,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,6995107736,,,4
H5,2017,2017,2017,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,777762439,,,4
H5,2017,2017,2017,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,172646692,,,4
H5,2017,2017,2017,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,6848372922,,,4
H5,2017,2017,2017,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,805447543,,,4
H5,2017,2017,2017,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,134581887,,,4
H5,2017,2017,2017,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,918734532,,,4
H5,2017,2017,2017,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5255958966,,,4
H5,2017,2017,2017,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1215989610,,,4
H5,2017,2017,2017,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2625074618,,,4
H5,2017,2017,2017,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,5369781511,,,4
H5,2017,2017,2017,2,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,492554225,,,4
H5,2017,2017,2017,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,3736964458,,,4
H5,2017,2017,2017,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2386322063,,,4
H5,2017,2017,2017,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,709592350,,,0
H5,2017,2017,2017,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,1025033235,,,0
H5,2017,2017,2017,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,4475037625,,,4
