Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,April 2020,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,424937,,1747162,,,0
HS,2020,202002,February 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,2647909,,4329549,,,0
HS,2020,202002,February 2020,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,35240,,96424,,,0
HS,2020,202003,March 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,74971,,114419,,,0
HS,2020,202003,March 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,2957304,,192894,,,0
HS,2020,202003,March 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,469798477,,9957432,,,0
HS,2020,202002,February 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,3141060,,165496,,,0
HS,2020,202001,January 2020,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,392653615,,,0
HS,2020,202005,May 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,3699592,,10092331,,,0
HS,2020,202001,January 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,12418000,,1380191,,,0
HS,2020,202001,January 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,1048000,,773017,,,0
HS,2020,202001,January 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,26040935,,1969395,,,0
HS,2020,202001,January 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,4245490,,12524152,,,0
HS,2020,202001,January 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,18862398,,11075315,,,0
HS,2020,202002,February 2020,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,624579,,70434,,,0
HS,2020,202001,January 2020,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,41880,,9505,,,0
HS,2020,202002,February 2020,4,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,33130,,51452,,,0
HS,2020,202005,May 2020,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,5055093,,507172,,,0
HS,2020,202005,May 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,103466,,330957,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,127811,,367184,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,12024649,,402066,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,2000,,595,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,27450,,23829,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,1844,,1938,,,0
HS,2020,202005,May 2020,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,98324,,94735,,,0
HS,2020,202005,May 2020,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,913402,,539781,,,0
HS,2020,202005,May 2020,4,0,1,Imports,328,Guyana,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,53876,,108218,,,0
HS,2020,202002,February 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,209787,,21229,,,0
HS,2020,202002,February 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,3641181,,2370484,,,0
HS,2020,202002,February 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1524895,,3322299,,,0
HS,2020,202002,February 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,314913995,,5023814,,,0
HS,2020,202001,January 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,5230261,,9817384,,,0
HS,2020,202001,January 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,42284407,,21361506,,,0
HS,2020,202001,January 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,208640,,463523,,,0
HS,2020,202001,January 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,2815000,,30844,,,0
HS,2020,202001,January 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,283840127,,5090034,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2095417,,11134884,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,3887820,,77057,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,39570,,28478,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,3844808,,2826842,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1793941,,3920330,,,0
HS,2020,202001,January 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,273689092,,4628574,,,0
HS,2020,202002,February 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,7268026,,,0
HS,2020,202002,February 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,5540445,,9874818,,,0
HS,2020,202002,February 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,1895670,,21502,,,0
HS,2020,202002,February 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,714104,,248361,,,0
HS,2020,202002,February 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,53088505,,26691678,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,345617,,759775,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,116296,,508399,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,23404695,,574515,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,72000,,4799,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,7978,,10485,,,0
HS,2020,202002,February 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,494528,,234099,,,0
HS,2020,202002,February 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,132771,,625095,,,0
HS,2020,202002,February 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,400251,,643628,,,0
HS,2020,202002,February 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,394940,,58182,,,0
HS,2020,202002,February 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,2034442,,1182283,,,0
HS,2020,202001,January 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,237432,,1128673,,,0
HS,2020,202001,January 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,58656,,,0
HS,2020,202001,January 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,4859,,999,,,0
HS,2020,202001,January 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,996723,,1328600,,,0
HS,2020,202001,January 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,6997724,,3827689,,,0
HS,2020,202006,June 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,9818631,,190653,,,0
HS,2020,202001,January 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2174662,,10149507,,,0
HS,2020,202001,January 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,292062952,,6863346,,,0
HS,2020,202001,January 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,17098,,53692,,,0
HS,2020,202001,January 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,38058817,,19566856,,,0
HS,2020,202001,January 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,10309576,,157408,,,0
HS,2020,202002,February 2020,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,813009,,3943602,,,0
HS,2020,202002,February 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,3996730,,161117,,,0
HS,2020,202002,February 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,80003965,,1643944,,,0
