Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202003,March 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,18376242,,3581635,,,0
HS,2020,202003,March 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,987969,,145319,,,0
HS,2020,202003,March 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,13682099,,32564480,,,0
HS,2020,202003,March 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,4206408,,17432994,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,6674514,,24452621,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,7879403,,14801868,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,108999,,122956,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,8184969,,3837952,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,4566776,,18607550,,,0
HS,2020,202001,January 2020,4,0,2,Exports,528,Netherlands,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,92470779,,10054417,,,0
HS,2020,202001,January 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2784776,,805107,,,0
HS,2020,202001,January 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,5565,,128253,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2765491,,723114,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,159,,96,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,20459686,,7634263,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,406671,,28039,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,4344952,,140963,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,264688,,753038,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,544465,,79788,,,0
HS,2020,202003,March 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3640,,24235,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,,,16482181,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,6488284,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,,,538042,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,32949,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,,,42577,,,0
HS,2020,202002,February 2020,4,0,2,Exports,818,Egypt,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,77343,,,0
HS,2020,202002,February 2020,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,161000,,23161,,,0
HS,2020,202002,February 2020,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,28066,,50907,,,0
HS,2020,202002,February 2020,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,403500,,45217,,,0
HS,2020,202002,February 2020,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,93000,,218678,,,0
HS,2020,202002,February 2020,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,68777,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,4300336,,1179232,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,636,,461,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,449376,,42190,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,3834686,,158330,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,255321,,712624,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,176235,,113316,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,22318104,,10354740,,,0
HS,2020,202002,February 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,1964,,16797,,,0
HS,2020,202001,January 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,61550,,5454,,,0
HS,2020,202001,January 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,2390515,,57220,,,0
HS,2020,202001,January 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1388,,1228,,,0
HS,2020,202001,January 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,174,,1297,,,0
HS,2020,202001,January 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,5055,,22590,,,0
HS,2020,202002,February 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,149500,,13942,,,0
HS,2020,202002,February 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,2238758,,45190,,,0
HS,2020,202002,February 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,17891,,42954,,,0
HS,2020,202002,February 2020,4,0,2,Exports,188,Costa Rica,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2708,,6316,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,580742,,111502,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,1189960,,33442,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,38547,,2087,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,15556,,27442,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,315,,971,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,9158286,,2921559,,,0
HS,2020,202004,April 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2631,,11479,,,0
HS,2020,202002,February 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,130269,,675647,,,0
HS,2020,202002,February 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,10504687,,126352,,,0
HS,2020,202002,February 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,288055,,5683,,,0
HS,2020,202002,February 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,25906084,,14372498,,,0
HS,2020,202002,February 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,177,,24718,,,0
HS,2020,202001,January 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,23378,,206635,,,0
HS,2020,202001,January 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,446840,,1689552,,,0
HS,2020,202001,January 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,,,11918784,,,0
HS,2020,202001,January 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,104380,,9385,,,0
HS,2020,202001,January 2020,4,0,2,Exports,76,Brazil,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,6146328,,122023,,,0
